1,10437,11491,0.739081522961926,0.7722299306243806
2,15127,16498,0.6218344541386465,0.6729831516352824
3,17927,19429,0.5518362040948976,0.6148860257680873
4,19866,21417,0.5033624159396015,0.5754806739345887
5,21289,22884,0.4677883052923677,0.5464023785926659
6,22416,24039,0.4396140096497587,0.5235084241823588
7,23388,25031,0.41531461713457163,0.5038453914767096
8,24228,25882,0.3943151421214469,0.4869772051536174
9,24991,26667,0.37524061898452543,0.47141724479682856
10,25716,27403,0.3571160720981975,0.45682854311199206
11,26412,28105,0.3397165070873228,0.44291377601585724
12,27088,28791,0.32281692957676056,0.42931615460852324
13,27754,29473,0.30616734581635463,0.41579781962338946
14,28370,30106,0.2907677308067298,0.40325074331020816
15,28986,30733,0.2753681157971051,0.39082259663032703
16,29618,31380,0.2595685107872303,0.377998017839445
17,30256,32038,0.24361890952726184,0.36495540138751237
18,30954,32749,0.22616934576635583,0.35086223984142717
19,31682,33504,0.20796980075498117,0.33589692765113977
20,32436,34285,0.18912027199320014,0.320416253716551
21,33230,35117,0.16927076823079423,0.30392467789890976
22,34050,35978,0.14877128071798207,0.2868582755203172
23,34901,36882,0.12749681257968548,0.2689395441030723
24,35761,37809,0.10599735006624833,0.2505649157581764
25,36593,38751,0.08519787005324864,0.23189296333002973
26,37301,39571,0.06749831254218641,0.21563924677898905
27,37815,40199,0.05464863378415541,0.203191278493558
28,38091,40557,0.047748806279843015,0.19609514370664027
29,38218,40727,0.04457388565285869,0.19272547076313185
30,38258,40778,0.043573910652233705,0.19171456888007932
31,38268,40788,0.043323916902077486,0.1915163528245788
32,38273,40793,0.04319892002699932,0.19141724479682853
33,38274,40794,0.043173920651983666,0.1913974231912785
34,38276,40796,0.04312392190195247,0.19135777998017844
35,38277,40797,0.04309892252693681,0.1913379583746283
