1,10555,11688,0.7361315967100823,0.7683388500188294
2,15254,16673,0.6186595335116623,0.6695340217628287
3,18064,19609,0.5484112897177571,0.6113412482904882
4,19978,21588,0.5005624859378516,0.5721166233920678
5,21432,23077,0.46421339466513334,0.5426040076903256
6,22586,24259,0.43536411589710255,0.5191762630567063
7,23541,25232,0.41148971275718105,0.499890987651874
8,24360,26067,0.39101522461938454,0.4833409311636573
9,25102,26814,0.37246568835779104,0.4685350722454562
10,25782,27511,0.35546611334716627,0.4547202346738549
11,26422,28169,0.3394665133371666,0.44167839375260143
12,27064,28825,0.3234169145771356,0.4286761936852119
13,27728,29501,0.3068173295667608,0.41527758507918255
14,28370,30153,0.2907677308067298,0.40235466671952114
15,29028,30829,0.2743181420464489,0.38895605811349176
16,29684,31501,0.25791855203619907,0.37563673121519037
17,30379,32222,0.24054398640034003,0.3613462033972211
18,31121,32982,0.22199445013874652,0.3462826789289041
19,31877,33770,0.2030949226269343,0.3306641825064912
20,32677,34593,0.18309542261443468,0.3143519711414584
21,33513,35466,0.16219594510137247,0.2970487384298258
22,34387,36399,0.1403464913377166,0.2785562801022734
23,35300,37386,0.11752206194845127,0.2589935187203932
24,36237,38426,0.094097647558811,0.23838027471111722
25,37083,39408,0.07294817629559258,0.21891661546389707
26,37712,40195,0.057223569410764785,0.20331793946841614
27,38085,40651,0.047898802529936724,0.1942798247874259
28,38302,40934,0.04247393815154621,0.18867064396567101
29,38382,41040,0.040473988150296236,0.18656967871087948
30,38407,41070,0.039849003774905634,0.18597506590291957
31,38414,41078,0.03967400814979627,0.18581650248746362
32,38417,41081,0.039599010024749415,0.18575704120666758
33,38419,41083,0.039549011274718104,0.1857174003528036
