1,12998,13191,0.8375270309121136,0.8429437188203217
2,17945,18191,0.7756903038712016,0.7834121134910523
3,20384,20654,0.745203184960188,0.7540868447058543
4,21743,22027,0.7282158973012838,0.737739465882437
5,22520,22808,0.7185035187060163,0.7284406291300052
6,23006,23297,0.712428594642567,0.7226184381288026
7,23325,23620,0.708441144485694,0.7187726964245318
8,23559,23860,0.7055161810477368,0.7159151793687268
9,23759,24064,0.7030162122973462,0.7134862898712926
10,23924,24230,0.700953738078274,0.711509840574361
11,24062,24370,0.6992287596405045,0.7098429556251413
12,24186,24498,0.6976787790152623,0.7083189465287121
13,24300,24614,0.6962537968275396,0.706937813285073
14,24416,24732,0.694803814952313,0.7055328673993022
15,24520,24839,0.69350383120211,0.7042588910452559
16,24623,24948,0.6922163472956588,0.7029611020490778
17,24720,25048,0.6910038624517194,0.7017704699424925
18,24817,25146,0.68979137760778,0.7006036504780389
19,24919,25249,0.6885163935450807,0.6993772994082559
20,25006,25338,0.6874289071386608,0.6983176368333949
21,25090,25422,0.6863789202634967,0.6973175058638632
22,25175,25510,0.6853164335445807,0.696269749610068
23,25250,25590,0.6843789452631842,0.6953172439247997
24,25313,25656,0.6835914551068112,0.6945314267344533
25,25365,25709,0.6829414632317097,0.6939003917179631
26,25413,25757,0.6823414707316158,0.6933288883068021
27,25469,25815,0.6816414794815064,0.6926383216849825
28,25531,25877,0.6808664891688854,0.6919001297788996
29,25601,25951,0.6799915001062486,0.6910190620200265
30,25681,26032,0.6789915126060924,0.6900546500136923
31,25771,26124,0.6778665266684166,0.6889592684756337
32,25875,26229,0.6765665429182135,0.687709104763719
33,25998,26358,0.6750290621367233,0.686173189346224
34,26124,26487,0.6734540818239771,0.6846372739287288
35,26249,26616,0.671891601354983,0.6831013585112335
36,26370,26738,0.6703791202609968,0.6816487873411994
37,26481,26851,0.66899163760453,0.6803033730607579
38,26583,26959,0.6677166535418307,0.6790174903856457
39,26679,27058,0.6665166685416433,0.6778387646001263
40,26771,27155,0.6653666829164635,0.6766838514567384
41,26863,27252,0.6642166972912839,0.6755289383133505
42,26964,27355,0.6629542130723366,0.6743025872435676
43,27075,27470,0.6615667304158698,0.6729333603209944
44,27191,27591,0.6601167485406432,0.6714926954720262
45,27308,27709,0.6586542668216647,0.6700877495862554
46,27433,27841,0.6570917863526706,0.6685161152055626
47,27553,27964,0.6555918051024362,0.6670516377144626
48,27664,28082,0.6542043224459695,0.6656466918286918
49,27772,28195,0.6528543393207584,0.6643012775482504
50,27880,28307,0.6515043561955476,0.6629677695888747
51,27982,28413,0.6502293721328483,0.6617056995558942
52,28092,28529,0.6488543893201335,0.6603245663122552
53,28202,28639,0.6474794065074186,0.6590148709950112
54,28319,28760,0.6460169247884402,0.657574206146043
55,28424,28869,0.6447044411944851,0.6562764171498648
56,28520,28967,0.6435044561942975,0.6551095976854111
57,28612,29063,0.6423544705691179,0.6539665908630892
58,28695,29146,0.6413169835377057,0.6529783662146234
59,28781,29235,0.6402419969750378,0.6519187036397623
60,28861,29315,0.6392420094748816,0.6509661979544941
61,28940,29394,0.6382545218184772,0.6500255985902916
62,29017,29471,0.6372920338495769,0.6491088118682209
63,29091,29548,0.6363670454119323,0.6481920251461502
64,29163,29622,0.6354670566617917,0.6473109573872768
65,29230,29690,0.6346295671304109,0.6465013275547988
66,29290,29755,0.6338795765052937,0.6457274166855184
67,29341,29806,0.6332420844739441,0.6451201943111597
68,29398,29866,0.6325295933800827,0.6444058150472085
69,29453,29923,0.6318421019737253,0.6437271547464549
70,29517,29987,0.6310421119736003,0.6429651501982403
71,29587,30060,0.6301671229109636,0.642095988760433
72,29651,30125,0.6293671329108386,0.6413220778911524
73,29710,30184,0.6286296421294734,0.6406196049482671
74,29772,30246,0.6278546518168523,0.6398814130421842
75,29829,30303,0.627142160722991,0.6392027527414303
76,29895,30369,0.6263171710353621,0.638416935551084
77,29960,30435,0.6255046811914851,0.6376311183607377
78,30026,30502,0.6246796915038562,0.6368333948493254
79,30086,30563,0.623929700878739,0.6361071092643085
80,30146,30624,0.6231797102536218,0.6353808236792913
81,30204,30683,0.6224547193160086,0.634678350736406
82,30264,30744,0.6217047286908914,0.6339520651513888
83,30322,30802,0.6209797377532781,0.6332614985295694
84,30389,30869,0.6201422482218972,0.6324637750181572
85,30454,30939,0.6193297583780203,0.6316303325435474
86,30526,31014,0.6184297696278797,0.6307373584636083
87,30595,31085,0.6175672804089949,0.6298920096679327
88,30666,31157,0.6166797915026062,0.6290347545511912
89,30745,31238,0.6156923038462019,0.628070342544857
90,30832,31327,0.614604817439782,0.6270106799699962
91,30928,31425,0.6134048324395944,0.6258438605055424
92,31035,31534,0.6120673491581355,0.6245460715093643
93,31142,31643,0.6107298658766765,0.6232482825131862
94,31259,31765,0.6092673841576981,0.621795711343152
95,31372,31882,0.6078549018137274,0.6204026717784472
96,31469,31979,0.6066424169697879,0.6192477586350593
97,31550,32062,0.6056299296258797,0.6182595339865935
98,31629,32143,0.6046424419694754,0.6172951219802594
99,31711,32226,0.6036174547818152,0.6163068973317934
100,31789,32305,0.6026424669691629,0.615366297967591
101,31859,32376,0.6017674779065262,0.6145209491719154
102,31932,32451,0.6008549893126336,0.6136279750919763
103,31997,32516,0.6000424994687567,0.6128540642226958
104,32068,32588,0.599155010562368,0.6119968091059543
105,32145,32665,0.5981925225934676,0.6110800223838836
106,32224,32747,0.5972050349370632,0.6101037040564836
107,32290,32815,0.5963800452494343,0.6092940742240055
108,32349,32875,0.5956425544680691,0.6085796949600544
109,32405,32931,0.5949425632179598,0.6079129409803665
110,32468,32995,0.5941550730615868,0.6071509364321519
111,32535,33063,0.5933175835302058,0.6063413065996738
112,32592,33123,0.5926050924363446,0.6056269273357225
113,32648,33181,0.5919051011862352,0.604936360713903
114,32707,33240,0.59116761040487,0.6042338877710176
115,32774,33309,0.590330120873489,0.6034123516174736
116,32838,33377,0.589530130873364,0.6026027217849956
117,32902,33441,0.588730140873239,0.601840717236781
118,32970,33510,0.5878801514981062,0.601019181083237
119,33045,33585,0.5869426632167098,0.600126207003298
120,33124,33664,0.5859551755603055,0.5991856076390956
121,33196,33738,0.5850551868101649,0.5983045398802225
122,33266,33810,0.5841801977475282,0.5974472847634809
123,33337,33882,0.5832927088411395,0.5965900296467395
124,33406,33955,0.5824302196222547,0.5957208682089321
125,33478,34027,0.5815302308721141,0.5948636130921907
126,33549,34101,0.5806427419657254,0.5939825453333174
127,33633,34187,0.5795927550905613,0.592958601721654
128,33735,34291,0.5783177710278622,0.5917203443308052
129,33828,34388,0.5771552855589306,0.5905654311874173
130,33922,34485,0.5759803002462469,0.5894105180440296
131,34015,34578,0.5748178147773153,0.5883032301849052
132,34107,34673,0.5736678291521355,0.5871721296836491
133,34197,34766,0.5725428432144598,0.5860648418245247
134,34288,34860,0.5714053574330321,0.5849456476443344
135,34383,34956,0.5702178722765965,0.5838026408220124
136,34458,35034,0.5692803839952001,0.5828739477788758
137,34518,35094,0.5685303933700829,0.5821595685149246
138,34565,35141,0.5679429007137411,0.5815999714248294
139,34608,35184,0.5674054074324071,0.5810879996189977
140,34654,35231,0.5668304146198173,0.5805284025289026
141,34695,35273,0.5663179210259872,0.5800283370441368
142,34734,35312,0.565830427119661,0.5795639905225685
143,34782,35361,0.5652304346195672,0.5789805807903416
144,34822,35403,0.5647304408694891,0.5784805153055756
145,34859,35440,0.5642679466506668,0.5780399814261392
146,34898,35480,0.5637804527443406,0.5775637285835049
147,34937,35520,0.5632929588380144,0.5770874757408708
148,34976,35560,0.5628054649316884,0.5766112228982367
149,35009,35593,0.5623929700878739,0.5762183143030635
150,35040,35625,0.5620054749315633,0.5758373120289562
151,35071,35658,0.5616179797752527,0.575444403433783
152,35112,35700,0.5611054861814228,0.5749443379490171
153,35155,35743,0.5605679929000887,0.5744323661431854
154,35203,35792,0.559968000399995,0.5738489564109586
155,35267,35858,0.55916801039987,0.5730631392206122
156,35334,35927,0.5583305208684892,0.5722416030670683
157,35401,35996,0.5574930313371083,0.5714200669135243
158,35471,36068,0.5566180422744715,0.5705628117967829
159,35522,36121,0.555980550243122,0.5699317767802927
160,35568,36168,0.5554055574305321,0.5693721796901976
161,35626,36226,0.5546805664929189,0.5686816130683781
162,35676,36276,0.5540555743053213,0.5680862970150853
163,35732,36333,0.5533555830552118,0.5674076367143317
164,35794,36396,0.5525805927425906,0.5666575384871828
165,35878,36480,0.5515306058674266,0.5656574075176511
166,35981,36585,0.5502431219609755,0.5644072438057365
167,36093,36701,0.5488431394607567,0.5630261105620974
168,36193,36810,0.5475931550855615,0.5617283215659193
169,36289,36909,0.5463931700853739,0.5605495957803999
170,36389,37011,0.5451431857101786,0.5593351510316827
171,36472,37099,0.5441056986787665,0.5582873947778876
172,36563,37191,0.5429682128973388,0.557192013239829
173,36663,37294,0.5417182285221435,0.5559656621700461
174,36759,37394,0.540518243521956,0.5547750300634606
175,36843,37479,0.5394682566467919,0.5537629927728631
176,36925,37563,0.5384432694591317,0.5527628618033313
177,37012,37650,0.5373557830527118,0.5517270118706021
178,37100,37739,0.53625579680254,0.5506673492957411
179,37187,37827,0.53516831039612,0.549619593041946
180,37274,37916,0.5340808239897001,0.548559930467085
181,37369,38012,0.5328933388332646,0.547416923644763
182,37452,38095,0.5318558518018525,0.5464286989962972
183,37534,38181,0.5308308646141924,0.5454047553846337
184,37608,38255,0.5299058761765478,0.5445236876257605
185,37679,38327,0.529018387270159,0.543666432509019
186,37744,38396,0.5282058974262822,0.5428448963554751
187,37809,38463,0.5273934075824052,0.5420471728440629
188,37870,38525,0.5266309171135362,0.54130898093798
189,37936,38592,0.5258059274259071,0.5405112574265678
190,38009,38666,0.5248934388320146,0.5396301896676946
191,38098,38756,0.5237809527380908,0.5385586207717677
192,38186,38846,0.5226809664879188,0.5374870518758409
193,38270,38930,0.5216309796127548,0.5364869209063092
194,38355,39016,0.5205684928938388,0.5354629772946458
195,38421,39082,0.5197435032062099,0.5346771601042994
196,38487,39151,0.518918513518581,0.5338556239507555
197,38558,39223,0.5180310246121924,0.532998368834014
198,38622,39288,0.5172310346120674,0.5322244579647335
199,38682,39349,0.5164810439869502,0.5314981723797164
