1,13000,13193,0.8375020312246098,0.8428656503096713
2,17935,18180,0.7758153023087211,0.7834683182467842
3,20364,20633,0.745453181835227,0.7542520247737018
4,21730,22013,0.7283783952700591,0.7378156264888042
5,22520,22806,0.7185035187060163,0.7283706526917579
6,23019,23310,0.7122660966737916,0.7223677941877085
7,23342,23642,0.7082286471419108,0.7184135302525012
8,23575,23877,0.7053161835477056,0.7156145783706527
9,23771,24075,0.7028662141723229,0.7132563125297761
10,23945,24251,0.700691241359483,0.7111600762267747
11,24092,24401,0.6988537643279459,0.7093735111958075
12,24212,24523,0.6973537830777115,0.7079204383039543
13,24313,24629,0.6960912988587642,0.7066579323487374
14,24407,24726,0.6949163135460807,0.7055026202953787
15,24502,24821,0.6937288283896451,0.7043711291090995
16,24600,24924,0.6925038437019537,0.7031443544545022
17,24696,25023,0.6913038587017662,0.7019652215340638
18,24789,25117,0.6901413732328345,0.7008456407813244
19,24879,25209,0.6890163872951588,0.6997498808956646
20,24980,25311,0.6877539030762115,0.6985350166746069
21,25076,25409,0.6865539180760241,0.6973677941877084
22,25177,25517,0.6852914338570768,0.6960814673654121
23,25283,25623,0.6839664504193698,0.6948189614101954
24,25394,25737,0.6825789677629029,0.6934611719866604
25,25502,25848,0.681228984637692,0.6921391138637447
26,25610,25958,0.6798790015124812,0.6908289661743687
27,25724,26073,0.6784540193247585,0.6894592663172939
28,25836,26186,0.6770540368245397,0.6881133873272987
29,25940,26295,0.6757540530743366,0.6868151500714625
30,26040,26400,0.6745040686991413,0.6855645545497856
31,26130,26491,0.6733790827614654,0.6844807050976656
32,26229,26592,0.6721415982300221,0.6832777513101477
33,26337,26701,0.6707916151048112,0.6819795140543116
34,26449,26815,0.6693916326045924,0.6806217246307766
35,26557,26927,0.6680416494793815,0.6792877560743211
36,26662,27039,0.6667291658854264,0.6779537875178656
37,26757,27136,0.6655416807289909,0.6767984754645069
38,26855,27237,0.6643166960412995,0.6755955216769891
39,26952,27335,0.66310421119736,0.6744282991900905
40,27051,27438,0.6618667266659166,0.6732015245354931
41,27149,27539,0.6606417419782253,0.6719985707479752
42,27243,27637,0.6594667566655417,0.6708313482610767
43,27332,27727,0.6583542705716179,0.6697594092424964
44,27419,27817,0.657266784165198,0.6686874702239162
45,27507,27905,0.6561667979150261,0.6676393520724154
46,27601,28003,0.6549918126023424,0.6664721295855169
47,27694,28097,0.6538293271334108,0.6653525488327775
48,27784,28190,0.6527043411957351,0.6642448785135779
49,27872,28282,0.6516043549455632,0.663149118627918
50,27962,28375,0.6504793690078874,0.6620414483087185
51,28055,28472,0.6493168835389558,0.6608861362553597
52,28149,28569,0.6481418982262721,0.659730824202001
53,28247,28669,0.6469169135385808,0.6585397808480229
54,28356,28780,0.6455544305696179,0.6572177227251073
