1,27765,29616,0.7223527764722353,0.7038429615703843
2,41488,44130,0.5851241487585124,0.5587044129558705
3,50663,53811,0.49337506624933747,0.46189538104618955
4,57897,61436,0.42103578964210353,0.38564614353856463
5,64207,68080,0.3579364206357937,0.3192068079319207
6,70202,74450,0.2979870201297987,0.2555074449255508
7,76065,80735,0.23935760642393578,0.19265807341926577
8,81872,87114,0.18128818711812877,0.1288687113128869
9,87618,93633,0.12382876171238288,0.06367936320636791
10,92897,99951,0.07103928960710393,0.0004999950000500464
11,97024,105410,0.02976970230297693,-0.054089459105408855
12,99302,108897,0.006989930100699038,-0.08895911040889581
13,99931,110082,0.0006999930000699539,-0.10080899191008097
14,99997,110237,3.999960000400371e-05,-0.10235897641023595
15,100000,110246,9.999900000945416e-06,-0.1024489755102449
