1,24911,27701,0.7508924910750893,0.7229927700722993
2,35803,39284,0.6419735802641974,0.6071639283607164
3,42182,45928,0.5781842181578184,0.5407245927540725
4,46468,50335,0.5353246467535324,0.49665503344966555
5,49586,53534,0.5041449585504145,0.4646653533464665
6,51983,55981,0.48017519824801747,0.44019559804401953
7,53968,58009,0.46032539674603257,0.41991580084199154
8,55619,59686,0.44381556184438153,0.4031459685403146
9,57050,61138,0.4295057049429506,0.3886261137388626
10,58340,62441,0.4166058339416606,0.37559624403755965
11,59470,63586,0.40530594694053057,0.36414635853641464
12,60487,64611,0.39513604863951357,0.35389646103538963
13,61405,65535,0.3859561404385956,0.34465655343446566
14,62268,66410,0.37732622673773264,0.3359066409335907
15,63075,67222,0.3692563074369256,0.3277867221327787
16,63834,67993,0.36166638333616663,0.3200767992320077
17,64555,68721,0.3544564554354457,0.3127968720312797
18,65241,69416,0.3475965240347596,0.30584694153058467
19,65890,70071,0.3411065889341106,0.2992970070299297
20,66512,70697,0.3348866511334887,0.29303706962930376
