1,24826,27549,0.7517424825751743,0.7245127548724513
2,35820,39202,0.6418035819641803,0.6079839201607984
3,42240,45888,0.5776042239577603,0.5411245887541125
4,46588,50382,0.5341246587534125,0.49618503814961845
5,49763,53619,0.5023749762502374,0.4638153618463815
6,52275,56187,0.4772552274477255,0.43813561864381356
7,54250,58194,0.4575054249457505,0.41806581934180653
8,55930,59897,0.4407055929440705,0.40103598964010356
9,57381,61373,0.42619573804261957,0.38627613723862764
10,58630,62643,0.4137058629413706,0.3735762642373577
11,59754,63778,0.40246597534024664,0.3622263777362227
12,60795,64830,0.3920560794392056,0.3517064829351706
13,61773,65818,0.3822761772382276,0.3418265817341827
14,62709,66767,0.3729162708372916,0.33233667663323363
15,63653,67716,0.36347636523634763,0.3228467715322847
16,64523,68597,0.3547764522354776,0.3140368596314037
17,65375,69457,0.3462565374346257,0.3054369456305437
18,66212,70303,0.33788662113378864,0.2969770302296977
19,67042,71142,0.32958670413295865,0.28858711412885873
20,67865,71974,0.3213567864321357,0.28026719732802674
