1,24677,27418,0.7532324676753233,0.7258227417725822
2,35564,38949,0.6443635563644363,0.6105138948610513
3,41911,45527,0.5808941910580894,0.5447345526544735
4,46251,49983,0.5374946250537495,0.5001749982500174
5,49452,53270,0.5054849451505485,0.46730532694673055
6,51938,55806,0.48062519374806256,0.4419455805441945
7,54015,57910,0.4598554014459856,0.4209057909420906
8,55738,59665,0.4426255737442626,0.40335596644033556
9,57231,61180,0.4276957230427696,0.38820611793882065
10,58530,62491,0.41470585294147055,0.3750962490375096
11,59729,63706,0.4027159728402716,0.36294637053629464
12,60846,64835,0.3915460845391546,0.35165648343516565
13,61896,65900,0.38104618953810465,0.3410065899341007
14,62868,66884,0.37132628673713264,0.3311666883331167
15,63796,67820,0.36204637953620467,0.3218067819321807
16,64708,68745,0.3529264707352926,0.3125568744312557
17,65638,69686,0.3436265637343626,0.30314696853031464
18,66534,70596,0.3346666533334667,0.2940470595294047
19,67404,71476,0.32596674033259665,0.28524714752852476
20,68261,72340,0.3173968260317397,0.27660723392766073
