1,24738,27459,0.7526224737752623,0.7254127458725412
2,35490,38882,0.6451035489645103,0.6111838881611185
3,41837,45485,0.5816341836581634,0.5451545484545155
4,46180,49970,0.5382046179538205,0.5003049969500305
5,49403,53268,0.5059749402505975,0.46732532674673255
6,51902,55822,0.4809851901480985,0.4417855821441785
7,53951,57901,0.4604953950460495,0.4209957900420995
8,55668,59648,0.44332556674433254,0.4035259647403526
9,57119,61118,0.4288157118428816,0.3888261117388826
10,58332,62352,0.4166858331416686,0.3764862351376487
11,59406,63440,0.40594594054059463,0.36560634393656066
12,60406,64447,0.3959460405395946,0.3555364446355537
13,61318,65372,0.38682613173868263,0.34628653713462865
14,62170,66233,0.3783062169378306,0.3376766232337677
15,62986,67056,0.37014629853701464,0.32944670553294464
16,63779,67858,0.3622163778362216,0.3214267857321427
17,64507,68593,0.3549364506354936,0.3140768592314077
18,65231,69320,0.3476965230347696,0.30680693193068065
19,65978,70071,0.34022659773402264,0.2992970070299297
20,66723,70821,0.33277667223327767,0.29179708202917976
