1,11535,12426,0.7116322091947701,0.7536820821852638
2,17346,18628,0.5663608409789755,0.6307411739052867
3,21335,22850,0.466638334041649,0.547049378555712
4,24558,26276,0.3860653483662908,0.47913651951553116
5,27390,29291,0.3152671183220419,0.41937082482605503
6,29990,32101,0.250268743281418,0.36366880091977716
7,32442,34796,0.18897027574310643,0.310246397208952
8,34829,37470,0.12929676758081043,0.25724027196860066
9,37022,40043,0.07447313817154566,0.20623624794338613
10,38726,42243,0.0318742031449214,0.1626261224651615
11,39622,43566,0.00947476313092177,0.13640057882530177
12,39919,44020,0.002049948751281172,0.12740103474934095
13,39989,44141,0.0002999925001875292,0.12500247784803853
14,39999,44158,4.999875003119936e-05,0.1246654905147977
