1,11607,12518,0.7098322541936452,0.7519911241431232
2,17440,18728,0.5640108997275068,0.6289574830605856
3,21361,22890,0.46598835029124275,0.5464991877005984
4,24571,26295,0.38574035649108773,0.47903871300075285
5,27372,29296,0.31571710707232314,0.4195823592344573
6,29938,32070,0.2515687107822304,0.3646233704481515
7,32424,34782,0.18942026449338767,0.31089273685461827
8,34785,37458,0.13039674008149793,0.25787534176011406
9,36905,39961,0.07739806504837377,0.20828545389705588
10,38542,42064,0.03647408814779629,0.16662043824543327
11,39482,43395,0.012974675633109167,0.14025042596188142
12,39873,44005,0.0031999200019999785,0.12816499583944208
13,39975,44172,0.0006499837504062578,0.12485636169116776
14,39992,44201,0.00022499437514067466,0.1242818084558387
15,39993,44202,0.00019999500012501947,0.1242619962753101
