1,11589,12501,0.7102822429439264,0.7518067026683608
2,17439,18737,0.5640358991025225,0.6279979351969505
3,21429,22975,0.4642883927901802,0.543857210927573
4,24573,26317,0.3856903577410564,0.47750555908513337
5,27261,29176,0.31849203769905754,0.42074332909783985
6,29795,31887,0.2551436214094648,0.3669194726810674
7,32293,34616,0.1926951826204345,0.3127382465057179
8,34638,37241,0.1340716482087948,0.2606218233799238
9,36812,39780,0.07972300692482692,0.210212833545108
10,38524,41976,0.03692407689807753,0.16661372299872934
11,39548,43440,0.011324716882077923,0.1375476493011436
12,39909,44030,0.002299942501437502,0.12583386277001274
13,39986,44161,0.00037499062523438376,0.12323300508259216
14,39993,44176,0.00019999500012501947,0.12293519695044475
15,39994,44177,0.00017499562510936428,0.12291534307496821
