1,11406,12306,0.7148571285717857,0.7559447077722468
2,17264,18584,0.5684107897302567,0.6314380342304107
3,21188,22748,0.47031324216894577,0.5488566725502251
4,24360,26099,0.39101522461938454,0.48239890526148776
5,27134,29062,0.32166695832604186,0.4236360391091367
6,29695,31814,0.2576435589110272,0.36905777125518113
7,32118,34447,0.19707007324816883,0.31683953751264304
8,34457,37061,0.13859653508662284,0.2649981159391548
9,36598,39553,0.08507287317817058,0.2155762251353549
10,38310,41699,0.04227394315142119,0.17301628225214682
11,39415,43218,0.014649633759156067,0.14289114094758348
12,39872,43951,0.0032249193770155227,0.1283541241100291
13,39982,44145,0.0004749881252968935,0.12450667354183609
14,39997,44169,9.999750006250974e-05,0.12403070027566787
15,39998,44170,7.499812504685455e-05,0.12401086805624417
