1,14652,15019,0.8168522893463832,0.8239871555977452
2,20532,21010,0.743353208084899,0.753776558965885
3,23521,24029,0.7059911751103112,0.7183958560395645
4,25257,25781,0.6842914463569205,0.6978635633840782
5,26410,26946,0.6698791265109186,0.6842105263157895
6,27184,27730,0.660204247446907,0.6750225597393618
7,27707,28257,0.6536668291646355,0.6688464648595436
8,28071,28627,0.6491168860389245,0.6645103071640357
9,28346,28903,0.6456794290071375,0.6612757679100891
10,28540,29100,0.6432544593192585,0.6589670569208592
11,28689,29251,0.6413919826002175,0.6571974358072871
12,28813,29379,0.6398420019749753,0.6556973596315439
13,28926,29494,0.6384295196310046,0.6543496349423994
14,29024,29595,0.6372045349433132,0.653165981084977
15,29118,29691,0.6360295496306296,0.6520409239531695
16,29205,29779,0.6349420632242098,0.651009621582346
17,29291,29866,0.6338670766615417,0.6499900385566455
18,29367,29945,0.6329170885363933,0.6490642102919288
19,29436,30015,0.6320545993175085,0.6482438561333193
20,29509,30089,0.6311421107236159,0.6473766245942176
21,29578,30158,0.6302796215047313,0.646567989780731
22,29638,30220,0.629529630879614,0.6458413903831054
23,29688,30271,0.6289046386920163,0.6452437037818326
24,29742,30326,0.6282296471294109,0.644599139800068
25,29799,30383,0.6275171560355495,0.6439311371280573
26,29850,30434,0.6268796640041999,0.6433334505267846
27,29899,30485,0.6262671716603543,0.6427357639255118
28,29942,30528,0.6257296783790203,0.642231832085223
29,29982,30570,0.6252296846289421,0.6417396195900573
30,30019,30607,0.6247671904101199,0.6413060038205065
31,30060,30650,0.6242546968162899,0.6408020719802178
32,30099,30689,0.6237672029099637,0.640345017520421
33,30138,30728,0.6232797090036375,0.6398879630606242
34,30181,30772,0.6227422157223035,0.6393723118752124
35,30214,30807,0.622329720878489,0.6389621347959076
36,30245,30839,0.6219422257221785,0.6385871157519718
37,30280,30874,0.6215047311908601,0.638176938672667
38,30312,30908,0.6211047361907975,0.6377784809384852
39,30346,30942,0.6206797415032312,0.6373800232043034
40,30378,30974,0.6202797465031686,0.6370050041603675
41,30414,31010,0.6198297521280984,0.6365831077359397
42,30452,31049,0.6193547580655242,0.6361260532761429
43,30489,31089,0.6188922638467019,0.6356572794712232
44,30529,31131,0.6183922700966238,0.6351650669760573
45,30571,31176,0.6178672766590418,0.6346376964455227
46,30613,31218,0.6173422832214597,0.6341454839503569
47,30664,31269,0.6167047911901101,0.6335477973490842
48,30717,31324,0.6160422994712567,0.6329032333673195
49,30773,31381,0.6153423082211472,0.6322352306953087
50,30826,31435,0.6146798165022938,0.631602386058667
51,30870,31480,0.6141298233772078,0.6310750155281323
52,30915,31527,0.61356733040837,0.6305242063073515
53,30956,31570,0.6130548368145399,0.6300202744670628
54,30998,31612,0.6125298433769577,0.629528061971897
55,31043,31658,0.6119673504081199,0.6289889720962393
56,31091,31707,0.6113673579080261,0.6284147241852125
57,31143,31760,0.6107173660329246,0.6277935988936938
58,31186,31804,0.6101798727515906,0.627277947708282
59,31233,31852,0.6095923800952487,0.6267154191423783
60,31275,31895,0.6090673866576668,0.6262114873020896
61,31303,31924,0.608717391032612,0.6258716262935227
62,31329,31951,0.6083923950950614,0.6255552039752019
63,31355,31977,0.6080673991575105,0.625250501002004
64,31379,32001,0.6077674029074637,0.6249692367190521
65,31407,32029,0.607417407282409,0.6246410950556083
66,31440,32062,0.6070049124385946,0.6242543566665495
67,31479,32101,0.6065174185322684,0.6237973022067527
68,31515,32139,0.606067424157198,0.6233519670920789
69,31552,32179,0.6056049299383758,0.6228831932871591
70,31594,32222,0.6050799365007937,0.6223792614468704
71,31641,32272,0.6044924438444519,0.6217932941907206
72,31690,32322,0.6038799515006062,0.6212073269345708
73,31740,32373,0.6032549593130085,0.6206096403332981
74,31779,32412,0.6027674654066824,0.6201525858735014
75,31826,32459,0.6021799727503406,0.6196017766527206
76,31870,32503,0.6016299796252547,0.6190861254673089
77,31919,32552,0.6010174872814089,0.6185118775562821
78,31970,32604,0.6003799952500594,0.6179024716098864
79,32022,32657,0.5997300033749577,0.6172813463183677
80,32075,32711,0.5990675116561043,0.616648501681726
81,32124,32760,0.5984550193122586,0.6160742537706994
82,32177,32816,0.5977925275934051,0.6154179704438116
