1,9915,10910,0.752131196720082,0.7272568185795355
2,14346,15575,0.6413589660258494,0.6106347341316467
3,16997,18315,0.5750856228594285,0.5421364465888352
4,18846,20225,0.5288617784555386,0.4943876403089923
5,20309,21726,0.4922876928076798,0.4568635784105397
6,21467,22908,0.4633384165395865,0.42731431714207146
7,22428,23891,0.4393140171495713,0.4027399315017125
8,23195,24672,0.4201394965125872,0.38321541961450967
9,23908,25394,0.4023149421264468,0.3651658708532287
10,24538,26034,0.38656533586660335,0.34916627084322893
11,25111,26615,0.3722406939826505,0.33464163395915103
12,25655,27166,0.3586410339741506,0.3208669783255419
13,26191,27710,0.34524136896577584,0.3072673183170421
14,26740,28264,0.3315167120821979,0.293417664558386
15,27285,28820,0.3178920526986825,0.2795180120496987
16,27859,29403,0.30354241143971405,0.2649433764155896
17,28461,30013,0.28849278768030795,0.2496937576560586
18,29087,30650,0.272843178920527,0.23376915577110569
19,29743,31321,0.2564435889102773,0.2169945751356216
20,30454,32057,0.2386690332741681,0.1985950351241219
