1,9989,10978,0.7502812429689258,0.7255568610784731
2,14279,15540,0.6430339241518962,0.6115097122571935
3,16782,18120,0.5804604884877878,0.5470113247168821
4,18436,19818,0.5391115222119447,0.5045623859403514
5,19707,21111,0.5073373165670858,0.4722381940451489
6,20687,22111,0.4828379290517737,0.4472388190295242
7,21500,22936,0.4625134371640709,0.426614334641634
8,22170,23620,0.44576385590360246,0.40951476213094673
9,22763,24218,0.430939226519337,0.39456513587160325
10,23299,24756,0.4175395615109623,0.3811154721131972
11,23787,25247,0.4053398665033374,0.3688407789805255
12,24215,25684,0.3946401339966501,0.3579160520986975
13,24611,26083,0.38474038149046275,0.34794130146746327
14,24987,26463,0.37534061648458783,0.33844153896152596
15,25354,26832,0.3661658458538537,0.3292167695807605
16,25701,27183,0.3574910627234319,0.3204419889502762
17,26034,27520,0.34916627084322893,0.31201719957001073
18,26377,27864,0.34059148521286964,0.3034174145646359
19,26713,28206,0.3321916952076198,0.29486762830929225
20,27042,28540,0.32396690082747936,0.28651783705407363
