1,20978,23105,0.7377389391041268,0.7709132732482624
2,30432,33055,0.6195476878070735,0.6722587425761226
3,36130,38993,0.5483128930227906,0.6133833050755029
4,40111,43102,0.498543549738089,0.5726424541677821
5,43126,46202,0.46085086699421174,0.5419058667221908
6,45575,48710,0.4302341571966145,0.5170389759758867
7,47706,50887,0.40359299403668003,0.49545395956651495
8,49578,52810,0.380189776094213,0.4763873603220401
9,51301,54579,0.35864931428071356,0.4588476754216366
10,52912,56234,0.3385090449936866,0.4424383037369741
11,54456,57822,0.3192063908787458,0.42669323894226474
12,56001,59402,0.2998912350448186,0.4110274943732215
13,57571,61024,0.28026353623623246,0.3949453186194315
14,59165,62692,0.26033579617197367,0.37840705156806176
15,60835,64446,0.23945792546475142,0.361016092090782
16,62577,66309,0.2176799309905112,0.3425443945388025
17,64311,68183,0.19600195026816192,0.3239636316765321
18,66057,70094,0.17417394891797622,0.30501601277055634
19,67775,71973,0.15269599569940862,0.28638567476724475
20,69387,73764,0.1325432246933953,0.26862785924625954
21,70891,75460,0.11374063933790901,0.2518119714050586
22,72281,77038,0.09636324994686774,0.23616605689243186
23,73526,78451,0.08079860980884868,0.22215612203416724
24,74635,79741,0.06693420345297474,0.20936573564551786
25,75636,80883,0.054419982747627826,0.1980427734316904
26,76492,81909,0.04371851129530313,0.18786995449002053
27,77224,82761,0.034567252997287135,0.17942235045658705
28,77848,83498,0.026766180349798052,0.1721149746671029
29,78354,84114,0.02044031054269957,0.16600731729081775
30,78734,84587,0.015689657327882633,0.16131750894831298
31,78994,84932,0.012439210391428812,0.1578968242164649
32,79154,85135,0.010438935353611067,0.15588407349018907
33,79256,85267,0.009163760017002365,0.15457528976669943
34,79310,85341,0.008488667191738908,0.15384157767928852
35,79339,85381,0.008126117341134442,0.15344497655095823
36,79361,85405,0.007851079523434445,0.15320701587396013
37,79379,85423,0.007626048581680034,0.15302854536621158
38,79395,85439,0.007426021077898248,0.1528699049148795
39,79413,85457,0.007200990136143726,0.15269143440713084
40,79428,85472,0.007013464351348309,0.152542708984007
41,79444,85489,0.006813436847566523,0.1523741535044667
42,79462,85508,0.006588405905812,0.1521857679685099
43,79477,85524,0.006400880121016694,0.15202712751717784
44,79492,85540,0.006213354336221277,0.15186848706584566
45,79509,85557,0.006000825113453123,0.15169993158630535
46,79525,85573,0.005800797609671338,0.15154129113497328
47,79546,85594,0.005538261510957709,0.1513330755425999
48,79562,85611,0.005338234007176035,0.15116452006305958
49,79577,85626,0.005150708222380618,0.15101579463993575
50,79589,85639,0.005000687594544195,0.1508868992732284
51,79599,85649,0.004875670404680621,0.1507877489911459
52,79604,85654,0.004813161809748889,0.15073817385010457
53,79610,85661,0.004738151495830678,0.15066876865264678
54,79615,85667,0.004675642900898835,0.15060927848339734
55,79620,85672,0.004613134305967104,0.15055970334235602
56,79625,85677,0.004550625711035261,0.1505101282013147
