1,20980,23092,0.7377139356661542,0.7710921004371574
2,30415,33043,0.6197602170298415,0.6724491717800534
3,36093,38969,0.548775456625286,0.6137055284053172
4,40024,43026,0.4996311992899024,0.5734890314138721
5,43011,46084,0.4622885646776431,0.5431754874651811
6,45449,48586,0.43180937378889594,0.5183734969617066
7,47545,50730,0.40560577079348414,0.4971203124535334
8,49369,52601,0.38280263536236236,0.47857334033842525
9,51045,54313,0.3618497543412219,0.4616025139027944
10,52621,55917,0.3421470452187175,0.4457022769852992
11,54176,57511,0.3227068721949268,0.42990116872689066
12,55687,59065,0.3038167748065359,0.4144965751048285
13,57228,60654,0.2845516258485542,0.39874503117596327
14,58798,62293,0.26492392703996803,0.38249784395166486
15,60424,63987,0.24459613196814567,0.36570544910239
16,62090,65746,0.2237682681368688,0.348268717969052
17,63833,67596,0.2019777719436423,0.3299299160380258
18,65591,69504,0.1799997499656203,0.311016167884297
19,67367,71436,0.15779669704584376,0.2918645109487604
20,69163,73413,0.13534360974634008,0.272266775047334
21,70937,75392,0.11316556026453639,0.2526492134140902
22,72659,77344,0.09163760017002343,0.23329929916038028
23,74197,79125,0.07240995636900072,0.2156444849770517
24,75501,80674,0.05610771481078647,0.20028945568453294
25,76531,81920,0.04323094425483509,0.187938024762339
26,77339,82910,0.03312955531385564,0.17812428751276277
27,77963,83673,0.02532848266636667,0.1705607708244531
28,78462,84269,0.019090124892172655,0.16465270274289
29,78793,84701,0.014952055907687334,0.1603703446703476
30,79012,84971,0.01221417944967429,0.15769387087500863
31,79160,85153,0.010363925039692967,0.15588972927963207
32,79264,85284,0.009063746265111416,0.15459114384559725
33,79327,85364,0.008276137968970754,0.15379811457290415
34,79365,85419,0.007801072647489082,0.1532529069479277
35,79397,85455,0.007401017639925511,0.15289604377521582
36,79421,85483,0.007100976384252888,0.15261848352977325
37,79441,85504,0.006850942004525629,0.15241031334569133
38,79460,85524,0.0066134093437847374,0.15221205602751808
39,79480,85545,0.006363374964057589,0.15200388584343616
40,79501,85567,0.0061008388653439605,0.15178580279344567
41,79524,85591,0.005813299328657706,0.1515478940116377
42,79547,85615,0.005525759791971341,0.15130998522982975
43,79569,85639,0.005250721974271455,0.1510720764480219
44,79590,85661,0.004988185875557938,0.1508539933980313
45,79605,85676,0.004800660090762521,0.15070530040940133
46,79616,85687,0.004663141181912467,0.1505962588844061
47,79624,85695,0.00456312743002163,0.15051695595713677
48,79632,85703,0.004463113678130792,0.15043765302986745
49,79636,85707,0.004413106802185318,0.15039800156623284
50,79638,85709,0.004388103364212581,0.15037817583441548
