1,20961,23106,0.737951468326895,0.7709510497829061
2,30395,33060,0.6200102514095689,0.6722774043894606
3,36083,38978,0.5489004738151495,0.6136124824044886
4,40068,43105,0.4990811236545025,0.5727016792561312
5,43096,46204,0.4612259185638026,0.5419814032792085
6,45546,48710,0.430596707047219,0.5171395150577927
7,47675,50897,0.40398054732525723,0.4954598624080573
8,49557,52818,0.3804523121929265,0.4764170582287516
9,51262,54562,0.3591368813211817,0.4591288487083408
10,52888,56227,0.33880908624935924,0.44262376335771925
11,54476,57870,0.31895635649901866,0.42633676321893776
12,56053,59492,0.2992411456575279,0.41025793532782173
13,57643,61141,0.2793634124692145,0.3939114574039929
14,59248,62826,0.25929815349610574,0.3772081127698804
15,60898,64548,0.23867031716861065,0.36013798846130973
16,62564,66298,0.21784245333733387,0.34279030115585163
17,64279,68153,0.19640200527572538,0.32440175261206605
18,65905,69912,0.17607421020390301,0.30696484862903706
19,67522,71684,0.15585893060295786,0.289399076111739
20,69090,73422,0.13625623523234442,0.27217034437637544
21,70630,75161,0.11700358799334909,0.2549316996768374
22,72080,76818,0.09887609546312615,0.23850591803961219
23,73335,78294,0.08318643813524362,0.22387438291798012
24,74400,79536,0.06987210741476957,0.21156248141319223
25,75316,80612,0.058420532823263205,0.20089613196137912
26,76112,81513,0.04846916451012018,0.1919645512401118
27,76823,82331,0.0395804423108177,0.183855746545332
28,77456,83066,0.03166685419245141,0.17656971787703957
29,77987,83690,0.025028441410693936,0.17038402823212195
30,78415,84231,0.019677705684531643,0.16502111461369173
31,78735,84612,0.015677155608896265,0.16124427526318919
32,78975,84920,0.012676743052169703,0.15819108229742862
33,79146,85143,0.010538949105502016,0.15598049128650449
34,79233,85262,0.009451299553688619,0.1548008485497333
35,79283,85327,0.008826213604370636,0.1541565058783878
36,79315,85366,0.008426158596807065,0.15376990027558035
37,79338,85394,0.00813861906012081,0.15349233727869305
38,79353,85410,0.007951093275325394,0.1533337298519003
39,79367,85424,0.007776069209516345,0.1531949483534567
40,79381,85438,0.007601045143707297,0.153056166855013
41,79400,85458,0.007363512482966406,0.15285790757152207
42,79418,85476,0.007138481541211883,0.15267947421638017
43,79437,85495,0.006900948880471103,0.15249112789706376
44,79458,85517,0.0066384127817574745,0.15227304268522368
45,79476,85535,0.006413381840002952,0.1520946093300819
46,79492,85551,0.006213354336221277,0.15193600190328915
47,79509,85568,0.006000825113453123,0.15176748151232178
48,79527,85586,0.0057757941716986005,0.15158904815718
49,79546,85606,0.005538261510957709,0.15139078887368906
50,79563,85624,0.005325732288189666,0.15121235551854717
51,79580,85641,0.005113203065421512,0.1510438351275798
52,79592,85654,0.004963182437585201,0.15091496659331072
53,79603,85665,0.004825663528735147,0.15080592398739068
54,79615,85677,0.004675642900898835,0.15068696841729612
55,79622,85684,0.004588130867994367,0.15061757766807427
56,79624,85686,0.00456312743002163,0.15059775173972523
