1,10937,11664,0.7265818354541136,0.7084072898177546
2,16409,17455,0.5897852553686158,0.5636359091022725
3,20031,21265,0.4992375190620234,0.46838829029274265
4,22979,24351,0.42553936151596206,0.3912402189945251
5,25575,27073,0.36064098397540056,0.32319192020199494
6,27997,29661,0.30009249768755786,0.25849353766155847
7,30399,32238,0.24004399890002748,0.19407014824629387
8,32878,34959,0.1780705482362941,0.12604684882877926
9,35352,37819,0.11622209444763876,0.0545486362840929
10,37551,40484,0.061248468788280275,-0.01207469813254658
11,39185,42713,0.020399490012749655,-0.06779830504237383
12,39883,43893,0.0029499262518436487,-0.09729756756081098
13,39997,44148,9.999750006250974e-05,-0.10367240818979528
14,40000,44157,2.499937501565519e-05,-0.10389740256493596
