1,10768,11454,0.7308067298317542,0.7136571585710357
2,16126,17147,0.5968600784980376,0.5713357166070848
3,19743,20951,0.5064373390665233,0.47623809404764883
4,22664,23994,0.4334141646458839,0.4001649958751031
5,25306,26796,0.3673658158546036,0.330116747081323
6,27704,29355,0.30741731456713584,0.26614334641633963
7,30103,31939,0.24744381390465242,0.20154496137596556
8,32517,34606,0.18709532261693462,0.13487162820929477
9,34853,37288,0.1286967825804355,0.0678233044173896
10,37066,39898,0.07337316567085828,0.002574935626609376
11,38817,42192,0.02959926001849955,-0.05477363065923346
12,39750,43682,0.006274843128921792,-0.09202269943251418
13,39983,44123,0.0004499887502812383,-0.10304742381440457
14,40000,44168,2.499937501565519e-05,-0.10417239569010772
