1,10745,11492,0.7313817154571136,0.7127071823204421
2,16121,17189,0.5969850753731156,0.5702857428564285
3,19756,21011,0.5061123471913203,0.4747381315467113
4,22699,24076,0.43253918652033696,0.39811504712382195
5,25335,26842,0.3666408339791505,0.3289667758306042
6,27770,29421,0.3057673558161046,0.2644933876653084
7,30179,32019,0.24554386140346496,0.1995450113747156
8,32581,34633,0.18549536261593458,0.13419664508387286
9,34962,37329,0.1259718507037324,0.06679833004174895
10,37218,40030,0.06957326066848324,-0.0007249818754531123
11,38933,42343,0.026699332516687102,-0.058548536286592734
12,39787,43722,0.00534986625334366,-0.09302267443313927
13,39986,44125,0.00037499062523438376,-0.10309742256443588
14,40000,44159,2.499937501565519e-05,-0.10394740131496705
