1,10784,11496,0.7304067398315042,0.7126071848203794
2,16204,17212,0.5949101272468189,0.5697107572310692
3,19935,21136,0.5016374590635234,0.4716132096697583
4,22956,24302,0.42611434714132146,0.39246518837029076
5,25631,27118,0.35924101897452565,0.3220669483262918
6,28090,29723,0.2977675558111047,0.25694357641058974
7,30480,32308,0.23801904952376196,0.19232019199520012
8,32889,34955,0.17779555511112222,0.12614684632884177
9,35316,37735,0.11712207194820135,0.05664858378540538
10,37456,40354,0.06362340941476463,-0.008824779380515402
11,39055,42525,0.023649408764780833,-0.06309842253943643
12,39834,43756,0.00417489562760931,-0.09387265318367044
13,39989,44073,0.0002999925001875292,-0.10179745506362337
14,39999,44096,4.999875003119936e-05,-0.10237244068898277
15,40000,44099,2.499937501565519e-05,-0.10244743881402973
