1,10832,11531,0.7292067698307543,0.7117322066948326
2,16284,17269,0.5929101772455689,0.5682857928551786
3,19973,21171,0.5006874828129297,0.47073823154421135
4,22946,24297,0.4263643408914777,0.3925901852453688
5,25558,27070,0.36106597335066626,0.3232669183270418
6,27987,29640,0.3003424914377141,0.25901852453688656
7,30375,32190,0.24064398390040254,0.19527011824704388
8,32830,34879,0.1792705182370441,0.12804679883002923
9,35220,37613,0.11952201194970125,0.05969850753731154
10,37372,40236,0.06572335691607711,-0.005874853128671864
11,38960,42346,0.02602434939126519,-0.0586235344116397
12,39795,43666,0.005149871253218641,-0.09162270943226414
13,39988,44062,0.0003249918752030734,-0.1015224619384516
14,40000,44090,2.499937501565519e-05,-0.10222244443888906
